[0.0, 0.0, 0.0005000000000000004, 0.0015000000000000013, 0.0019999999999999983, 0.0, 0.0005000000000000004, 0.0, 0.0030000000000000027, 0.0020000000000000018, 0.0010000000000000009, 0.0015000000000000013, 0.0005000000000000004, 0.020500000000000018, 0.0005000000000000004, 0.006500000000000002, 0.006499999999999988, 0.009500000000000001, 0.009000000000000008, 0.0020000000000000018]
[0.0, 0.0, 0.0010000000000000009, 0.0, 0.0005000000000000004, 0.0005000000000000004, 0.0, 0.0020000000000000018, 0.0005000000000000004, 0.03350000000000003, 0.053500000000000034, 0.009500000000000008, 0.029500000000000023, 0.08600000000000006, 0.11000000000000008, 0.02099999999999999, 0.08200000000000006, 0.07800000000000007, 0.08100000000000007, 0.07100000000000006]
[0.0, 0.0, 0.0019999999999999983, 0.0010000000000000005, 0.001999999999999995, 0.0025000000000000022, 0.0010000000000000009, 0.0025000000000000022, 0.0010000000000000005, 0.0010000000000000009, 0.0010000000000000009, 0.0010000000000000009, 0.0010000000000000009, 0.0005000000000000004, 0.0015000000000000013, 0.001, 0.0020000000000000018, 0.0025000000000000022, 0.0020000000000000018, 0.0010000000000000009]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005000000000000004, 0.0015000000000000013, 0.0025000000000000022, 0.002000000000000001, 0.0010000000000000009, 0.0005000000000000004, 0.0015000000000000013, 0.0015000000000000013, 0.004500000000000004, 0.006000000000000005, 0.007000000000000006, 0.01100000000000001, 0.001500000000000001, 0.0005000000000000004]
[0.0, 0.0, 0.0, 0.0020000000000000018, 0.0, 0.0005000000000000004, 0.0015000000000000013, 0.0025, 0.0030000000000000027, 0.005000000000000001, 0.0030000000000000027, 0.0030000000000000027, 0.0034999999999999996, 0.0015000000000000013, 0.0015000000000000013, 0.0020000000000000018, 0.006000000000000005, 0.006000000000000002, 0.008500000000000008, 0.0040000000000000036]
[0.0, 0.0010000000000000009, 0.0005000000000000004, 0.0010000000000000009, 0.0020000000000000018, 0.0, 0.0025000000000000022, 0.0, 0.0, 0.0009999999999999731, 0.0, 0.0005, 0.0, 0.003, 0.0040000000000000036, 0.0025000000000000022, 0.008500000000000008, 0.0010000000000000009, 0.006000000000000005, 0.01900000000000001]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010000000000000005, 0.0010000000000000009, 0.006500000000000006, 0.0015000000000000013, 0.12550000000000008, 0.12700000000000009, 0.03500000000000003, 0.13350000000000012, 0.01650000000000001, 0.4030000000000003, 0.03550000000000003, 0.07450000000000004, 0.052000000000000046]
[0.0, 0.0, 0.0010000000000000009, 0.0005000000000000004, 0.0005000000000000004, 0.0, 0.0005000000000000004, 0.003, 0.0015000000000000013, 0.0025000000000000022, 0.0005000000000000004, 0.007000000000000006, 0.005000000000000001, 0.0010000000000000009, 0.003500000000000002, 0.0050000000000000044, 0.003500000000000003, 0.006500000000000006, 0.003999999999999997, 0.009500000000000008]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010000000000000009, 0.002000000000000001, 0.0, 0.0005000000000000004, 0.0025000000000000022, 0.0024999999999999988, 0.0005000000000000004, 0.0015000000000000022, 0.0005000000000000004, 0.0, 0.0005000000000000004, 0.0030000000000000014, 0.003000000000000002, 0.008500000000000004]
[0.0, 0.0, 0.0015000000000000005, 0.0, 0.0005000000000000004, 0.0005000000000000004, 0.0005000000000000004, 0.0005000000000000004, 0.0020000000000000018, 0.011500000000000005, 0.0020000000000000018, 0.010000000000000005, 0.0015000000000000013, 0.003500000000000003, 0.004500000000000004, 0.003500000000000003, 0.0040000000000000036, 0.013000000000000012, 0.004000000000000002, 0.002500000000000001]
[0.0, 0.0005000000000000004, 0.0, 0.0, 0.0015000000000000013, 0.0010000000000000009, 0.0, 0.0, 0.0, 0.0, 0.0010000000000000005, 0.0010000000000000009, 0.0025000000000000014, 0.0005000000000000004, 0.003500000000000003, 0.0005000000000000004, 0.0019999999999999983, 0.0005000000000000004, 0.0005000000000000004, 0.002999999999999989]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005000000000000004, 0.0, 0.0015000000000000013, 0.0015000000000000013, 0.0015000000000000013, 0.0010000000000000009, 0.0015000000000000013, 0.0015000000000000013, 0.0015000000000000013, 0.0005000000000000004, 0.0010000000000000009, 0.008500000000000004, 0.0040000000000000036, 0.008500000000000004, 0.004500000000000004]
[0.0, 0.0, 0.0005000000000000004, 0.0005000000000000004, 0.0005000000000000004, 0.0010000000000000009, 0.002, 0.0, 0.0005000000000000004, 0.0005000000000000004, 0.007000000000000003, 0.0010000000000000009, 0.0005000000000000004, 0.0005000000000000004, 0.0025000000000000022, 0.0, 0.0020000000000000018, 0.0015000000000000013, 0.0035000000000000066, 0.008500000000000008]
[0.0, 0.0, 0.0, 0.0010000000000000009, 0.0010000000000000009, 0.0005000000000000004, 0.0005, 0.0, 0.002, 0.0005000000000000004, 0.001, 0.0020000000000000018, 0.0, 0.004, 0.002, 0.08500000000000008, 0.008, 0.008000000000000007, 0.2790000000000002, 0.16600000000000012]
[0.0, 0.0, 0.0, 0.0, 0.0005000000000000004, 0.0010000000000000009, 0.0014999999999999996, 0.0015000000000000013, 0.0005000000000000004, 0.0025000000000000022, 0.0, 0.0015000000000000013, 0.0010000000000000009, 0.0, 0.0010000000000000009, 0.0010000000000000009, 0.0010000000000000005, 0.0010000000000000009, 0.0005000000000000004, 0.007000000000000006]
[0.0, 0.0, 0.0005000000000000004, 0.0005, 0.0005, 0.0, 0.002000000000000001, 0.0050000000000000044, 0.0015000000000000083, 0.0010000000000000009, 0.0, 0.0030000000000000027, 0.006000000000000002, 0.0035000000000000027, 0.0035000000000000014, 0.0010000000000000009, 0.0004999999999999987, 0.0025000000000000022, 0.009500000000000001, 0.007500000000000004]
[0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0005000000000000004, 0.0, 0.0005000000000000004, 0.0020000000000000018, 0.0020000000000000018, 0.0020000000000000018, 0.0005000000000000004, 0.0014999999999999979, 0.0015000000000000013, 0.0015000000000000013, 0.0030000000000000027, 0.0015000000000000013, 0.0034999999999999996, 0.0015000000000000013]
[0.0, 0.0, 0.0, 0.0005000000000000004, 0.0005000000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005000000000000004, 0.0, 0.0020000000000000018, 0.0020000000000000018, 0.0010000000000000009, 0.0005000000000000004, 0.0015000000000000013, 0.0010000000000000009, 0.0, 0.003499999999999996]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005000000000000004, 0.0010000000000000009, 0.0, 0.0, 0.0, 0.0020000000000000018, 0.0005000000000000004, 0.0005000000000000004, 0.0005000000000000004, 0.0034999999999999996, 0.0005000000000000004, 0.004500000000000004, 0.0045000000000000005, 0.0020000000000000018]
[0.0, 0.0, 0.0, 0.0020000000000000018, 0.0010000000000000009, 0.0, 0.006500000000000006, 0.005500000000000005, 0.003999999999999997, 0.0010000000000000009, 0.02600000000000002, 0.0024999999999999953, 0.023000000000000017, 0.005500000000000005, 0.06050000000000004, 0.06150000000000004, 0.008500000000000008, 0.010000000000000005, 0.02250000000000002, 0.02200000000000002]
[0.0, 0.0, 0.0, 0.0010000000000000009, 0.0005000000000000004, 0.0005000000000000004, 0.0020000000000000018, 0.0005000000000000004, 0.0015000000000000013, 0.004500000000000004, 0.0, 0.0015000000000000013, 0.0005000000000000004, 0.0005000000000000004, 0.0010000000000000009, 0.0015000000000000013, 0.002999999999999999, 0.007000000000000006, 0.004500000000000004, 0.0005000000000000004]
[0.0, 0.0, 0.0, 0.0, 0.0010000000000000009, 0.0010000000000000009, 0.0, 0.0, 0.0015000000000000013, 0.0030000000000000027, 0.003499999999999998, 0.004499999999999999, 0.0025, 0.0025000000000000022, 0.0025000000000000022, 0.004000000000000003, 0.0024999999999999996, 0.003500000000000003, 0.006500000000000001, 0.013500000000000005]
[0.0, 0.0, 0.0020000000000000018, 0.002000000000000001, 0.013000000000000012, 0.0045000000000000005, 0.008999999999999994, 0.0030000000000000005, 0.0095, 0.0050000000000000044, 0.010500000000000002, 0.0015000000000000013, 0.006000000000000004, 0.0034999999999999996, 0.007500000000000007, 0.01100000000000001, 0.03900000000000002, 0.005500000000000005, 0.07300000000000006, 0.07850000000000004]
[0.0, 0.0005000000000000004, 0.0015000000000000013, 0.0005000000000000004, 0.0, 0.0, 0.0005, 0.0010000000000000009, 0.0005000000000000004, 0.0010000000000000009, 0.0010000000000000009, 0.0015000000000000013, 0.0025000000000000022, 0.0005000000000000004, 0.003000000000000001, 0.0, 0.001500000000000001, 0.003500000000000003, 0.0034999999999999996, 0.0005000000000000004]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005, 0.0010000000000000009, 0.0, 0.0025000000000000014, 0.0010000000000000009, 0.005000000000000001, 0.0015, 0.0020000000000000018, 0.0010000000000000009, 0.001, 0.0010000000000000009, 0.003500000000000003, 0.0005000000000000004, 0.0, 0.0005000000000000004]
[0.0, 0.0, 0.0010000000000000009, 0.0010000000000000009, 0.0005000000000000004, 0.0005, 0.0010000000000000009, 0.0005000000000000004, 0.0005000000000000004, 0.001, 0.0015000000000000013, 0.0015000000000000013, 0.0004999999999999727, 0.0015000000000000013, 0.0020000000000000018, 0.0020000000000000018, 0.0005000000000000004, 0.004500000000000002, 0.004500000000000004, 0.0020000000000000018]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010000000000000009, 0.0, 0.0005000000000000004, 0.0010000000000000009, 0.0020000000000000018, 0.0, 0.0025000000000000022, 0.0005000000000000004, 0.0040000000000000036, 0.0010000000000000009, 0.0020000000000000018]
[0.0, 0.0, 0.0005, 0.0, 0.0, 0.0010000000000000009, 0.0005, 0.0015, 0.0, 0.0, 0.0005000000000000004, 0.003500000000000003, 0.008, 0.011, 0.0005000000000000004, 0.009000000000000008, 0.009000000000000008, 0.0025000000000000022, 0.0010000000000000009, 0.02450000000000002]
[0.0, 0.0, 0.0, 0.0, 0.0010000000000000009, 0.0005000000000000004, 0.0020000000000000018, 0.002999999999999999, 0.004999999999999994, 0.0005000000000000004, 0.007500000000000007, 0.0005000000000000004, 0.0, 0.005500000000000005, 0.0010000000000000009, 0.009000000000000003, 0.02400000000000002, 0.007500000000000007, 0.010000000000000007, 0.004500000000000004]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005000000000000004, 0.0, 0.0005000000000000004, 0.0, 0.0005000000000000004, 0.0005000000000000004, 0.0005000000000000004, 0.0, 0.0, 0.0, 0.0005000000000000004, 0.0005000000000000004, 0.0005000000000000004, 0.0005000000000000004, 0.0010000000000000009]
[0.0, 0.0, 0.0, 0.0, 0.002000000000000001, 0.0005000000000000004, 0.0010000000000000009, 0.0010000000000000009, 0.0005, 0.0025000000000000005, 0.0025000000000000022, 0.0050000000000000044, 0.0005000000000000004, 0.0030000000000000027, 0.001999999999999995, 0.0050000000000000044, 0.0010000000000000009, 0.006999999999999999, 0.006000000000000005, 0.02400000000000002]
[0.0, 0.0, 0.0, 0.001, 0.0015000000000000013, 0.0005000000000000004, 0.0010000000000000009, 0.007, 0.004500000000000004, 0.021500000000000012, 0.01950000000000001, 0.02100000000000001, 0.01850000000000001, 0.026000000000000016, 0.008999999999999994, 0.01050000000000001, 0.022000000000000013, 0.017500000000000016, 0.0020000000000000018, 0.046000000000000034]
[0.0, 0.0015000000000000013, 0.0005000000000000004, 0.0015000000000000013, 0.0020000000000000018, 0.0, 0.0030000000000000027, 0.0030000000000000027, 0.0040000000000000036, 0.0020000000000000018, 0.005000000000000001, 0.006499999999999999, 0.004500000000000003, 0.0030000000000000027, 0.021500000000000012, 0.007500000000000007, 0.008000000000000007, 0.006500000000000006, 0.021000000000000015, 0.009500000000000005]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0010000000000000005, 0.0, 0.0015000000000000005, 0.0010000000000000009, 0.0025000000000000005, 0.0015000000000000013, 0.0030000000000000027, 0.0010000000000000009, 0.0005000000000000004, 0.0005000000000000004, 0.0015000000000000013, 0.0005000000000000004, 0.0005000000000000004]
[0.0, 0.0, 0.0, 0.0, 0.0005000000000000004, 0.0005000000000000004, 0.0020000000000000018, 0.0010000000000000005, 0.0014999999999999979, 0.0015000000000000013, 0.0025000000000000022, 0.0020000000000000018, 0.0025000000000000022, 0.010000000000000005, 0.006000000000000005, 0.017500000000000016, 0.027999999999999997, 0.027000000000000017, 0.0010000000000000009, 0.018500000000000016]
[0.0, 0.0, 0.0, 0.0010000000000000009, 0.0005000000000000004, 0.0, 0.0030000000000000027, 0.0010000000000000009, 0.0010000000000000005, 0.002000000000000001, 0.0010000000000000009, 0.007000000000000006, 0.0, 0.0020000000000000018, 0.0005000000000000004, 0.0015000000000000013, 0.002, 0.0, 0.0015000000000000013, 0.005999999999999998]
[0.0, 0.0, 0.0, 0.0010000000000000009, 0.0010000000000000005, 0.0, 0.0, 0.0, 0.0015, 0.0, 0.0025000000000000022, 0.0015000000000000013, 0.0015000000000000013, 0.0020000000000000018, 0.0, 0.0020000000000000018, 0.0025000000000000022, 0.0010000000000000009, 0.0015000000000000013, 0.0]
