[0.0, 0.0025000000000000014, 0.005000000000000003, 0.005000000000000003, 0.009999999999999995, 0.012500000000000011, 0.010000000000000009, 0.012499999999999992, 0.007499999999999999, 0.07750000000000001, 0.04, 0.05500000000000004, 0.027500000000000017, 0.11250000000000004, 0.16000000000000014, 0.10749999999999998, 0.14250000000000007, 0.06250000000000003, 0.3225000000000002, 0.24000000000000019]
[0.0, 0.0025000000000000022, 0.007500000000000005, 0.0175, 0.010000000000000005, 0.012500000000000016, 0.01750000000000001, 0.0325, 0.03750000000000002, 0.022500000000000013, 0.07750000000000004, 0.07750000000000003, 0.08750000000000005, 0.09000000000000005, 0.08000000000000002, 0.08500000000000005, 0.05250000000000003, 0.14000000000000007, 0.1700000000000001, 0.1450000000000001]
[0.0, 0.0, 0.007500000000000002, 0.0175, 0.007499999999999988, 0.012500000000000002, 0.024999999999999998, 0.030000000000000006, 0.0175, 0.042499999999999996, 0.07750000000000001, 0.05000000000000002, 0.03500000000000002, 0.04250000000000001, 0.03000000000000002, 0.12500000000000006, 0.08500000000000005, 0.05249999999999999, 0.055000000000000035, 0.11500000000000005]
[0.0, 0.0024999999999999988, 0.0075, 0.005000000000000001, 0.005000000000000003, 0.005000000000000001, 0.015000000000000005, 0.10250000000000002, 0.010000000000000012, 0.022500000000000003, 0.03750000000000001, 0.12500000000000003, 0.14750000000000005, 0.03500000000000001, 0.05250000000000001, 0.05500000000000006, 0.08000000000000007, 0.045000000000000026, 0.15500000000000003, 0.10250000000000006]
[0.0, 0.005000000000000001, 0.0025000000000000022, 0.005000000000000001, 0.007500000000000009, 0.0075000000000000015, 0.0125, 0.01500000000000001, 0.020000000000000007, 0.03750000000000004, 0.04000000000000001, 0.04750000000000001, 0.032500000000000015, 0.025000000000000015, 0.05000000000000002, 0.040000000000000036, 0.07750000000000001, 0.11750000000000008, 0.11750000000000006, 0.15000000000000013]
[0.0, 0.0025, 0.005000000000000002, 0.0049999999999999975, 0.007500000000000001, 0.007500000000000003, 0.010000000000000002, 0.01, 0.020000000000000004, 0.015000000000000006, 0.0175, 0.0175, 0.025, 0.020000000000000007, 0.022500000000000006, 0.027500000000000004, 0.020000000000000014, 0.027500000000000014, 0.04000000000000001, 0.04250000000000002]
[0.0, 0.0025000000000000005, 0.007500000000000002, 0.002499999999999998, 0.0025000000000000005, 0.01750000000000001, 0.005000000000000003, 0.02500000000000001, 0.015000000000000003, 0.017500000000000005, 0.045000000000000005, 0.05500000000000001, 0.04000000000000002, 0.07500000000000002, 0.0825, 0.07250000000000005, 0.12750000000000006, 0.07250000000000004, 0.11750000000000002, 0.14000000000000007]
[0.0, 0.0, 0.0, 0.0025000000000000014, 0.01750000000000001, 0.010000000000000005, 0.012500000000000011, 0.004999999999999995, 0.007500000000000002, 0.007500000000000003, 0.015000000000000005, 0.017499999999999995, 0.027500000000000024, 0.03500000000000003, 0.04250000000000001, 0.08, 0.06500000000000003, 0.08250000000000005, 0.20000000000000015, 0.1350000000000001]
[0.0, 0.0025000000000000014, 0.0025000000000000014, 0.017500000000000005, 0.0049999999999999975, 0.007500000000000003, 0.005000000000000003, 0.007500000000000005, 0.025000000000000022, 0.022500000000000006, 0.005000000000000004, 0.010000000000000002, 0.027500000000000004, 0.012499999999999997, 0.015, 0.010000000000000002, 0.010000000000000002, 0.022499999999999996, 0.029999999999999995, 0.027500000000000017]
[0.0, 0.002500000000000001, 0.0, 0.005000000000000001, 0.015, 0.012500000000000004, 0.0125, 0.0125, 0.010000000000000009, 0.014999999999999996, 0.009999999999999997, 0.04000000000000001, 0.020000000000000014, 0.025000000000000043, 0.06500000000000003, 0.10750000000000004, 0.042500000000000024, 0.17250000000000013, 0.1375000000000001, 0.07750000000000005]
